2020-12-10 14:26:48.811450,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 955.0]"
2020-12-10 14:26:49.035340,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 955.0]"
2020-12-10 14:26:49.194823,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.35, 955.0]"
2020-12-10 14:26:49.338579,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.35, 969.0]"
2020-12-10 14:26:49.546717,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.35, 969.0]"
2020-12-10 14:26:49.705995,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 969.0]"
2020-12-10 14:26:49.849679,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 966.0]"
2020-12-10 14:26:50.074228,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 966.0]"
2020-12-10 14:26:50.217835,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 966.0]"
2020-12-10 14:26:50.361466,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 947.0]"
2020-12-10 14:26:50.601558,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 947.0]"
2020-12-10 14:26:50.713620,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 947.0]"
2020-12-10 14:26:50.872841,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 935.0]"
2020-12-10 14:26:51.129519,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 935.0]"
2020-12-10 14:26:51.225035,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 935.0]"
2020-12-10 14:26:51.368984,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 963.0]"
2020-12-10 14:26:51.672618,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 963.0]"
2020-12-10 14:26:51.737656,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 963.0]"
2020-12-10 14:26:51.912241,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 946.0]"
2020-12-10 14:26:52.200028,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 946.0]"
2020-12-10 14:26:52.232543,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 946.0]"
2020-12-10 14:26:52.439769,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 974.0]"
2020-12-10 14:26:52.727553,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 974.0]"
2020-12-10 14:26:52.743851,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 974.0]"
2020-12-10 14:26:52.759225,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 974.0]"
2020-12-10 14:26:52.790636,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 974.0]"
2020-12-10 14:26:52.806608,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 974.0]"
2020-12-10 14:26:52.967077,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 1008.0]"
2020-12-10 14:26:53.254972,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 1008.0]"
2020-12-10 14:26:53.270475,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 1008.0]"
2020-12-10 14:26:53.494627,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 935.0]"
2020-12-10 14:26:53.750138,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 935.0]"
2020-12-10 14:26:53.782213,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 935.0]"
2020-12-10 14:26:54.037256,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 968.0]"
2020-12-10 14:26:54.262041,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 968.0]"
2020-12-10 14:26:54.309167,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 968.0]"
2020-12-10 14:26:54.580731,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 964.0]"
2020-12-10 14:26:54.773004,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 964.0]"
2020-12-10 14:26:55.108359,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 963.0]"
2020-12-10 14:26:55.268095,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 963.0]"
2020-12-10 14:26:55.380163,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 963.0]"
2020-12-10 14:26:55.651735,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 993.0]"
2020-12-10 14:26:55.779399,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 993.0]"
2020-12-10 14:26:55.907277,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 993.0]"
2020-12-10 14:26:56.195555,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 966.0]"
2020-12-10 14:26:56.291187,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 966.0]"
2020-12-10 14:26:56.434294,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 966.0]"
2020-12-10 14:26:56.722060,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 938.0]"
2020-12-10 14:26:56.801946,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 938.0]"
2020-12-10 14:26:56.977696,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 938.0]"
2020-12-10 14:26:57.250128,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 935.0]"
2020-12-10 14:26:57.297965,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 935.0]"
2020-12-10 14:26:57.793650,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 977.0]"
2020-12-10 14:26:57.809230,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 977.0]"
2020-12-10 14:26:57.824954,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 977.0]"
2020-12-10 14:26:58.033431,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 977.0]"
2020-12-10 14:26:58.320514,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 977.0]"
2020-12-10 14:26:58.336145,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 980.0]"
2020-12-10 14:26:58.815788,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 980.0]"
2020-12-10 14:26:58.863771,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 954.0]"
2020-12-10 14:26:59.087475,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 954.0]"
2020-12-10 14:26:59.327419,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 954.0]"
2020-12-10 14:26:59.374865,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 941.0]"
2020-12-10 14:26:59.615004,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 941.0]"
2020-12-10 14:26:59.838578,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 941.0]"
2020-12-10 14:26:59.886129,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 969.0]"
2020-12-10 14:27:00.141512,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 969.0]"
2020-12-10 14:27:00.333527,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 969.0]"
2020-12-10 14:27:00.397563,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 976.0]"
2020-12-10 14:27:00.685756,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 976.0]"
2020-12-10 14:27:00.845209,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 976.0]"
2020-12-10 14:27:00.892960,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 972.0]"
2020-12-10 14:27:01.212936,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 972.0]"
2020-12-10 14:27:01.356605,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.35, 972.0]"
2020-12-10 14:27:01.405179,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.35, 988.0]"
2020-12-10 14:27:01.740423,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.35, 988.0]"
2020-12-10 14:27:01.852004,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 988.0]"
2020-12-10 14:27:01.915763,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 976.0]"
2020-12-10 14:27:02.267843,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 976.0]"
2020-12-10 14:27:02.363226,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 976.0]"
2020-12-10 14:27:02.427318,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 977.0]"
2020-12-10 14:27:02.811039,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 977.0]"
2020-12-10 14:27:02.874444,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 977.0]"
2020-12-10 14:27:02.938392,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 970.0]"
2020-12-10 14:27:03.338816,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 970.0]"
2020-12-10 14:27:03.369896,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 970.0]"
2020-12-10 14:27:03.449933,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 973.0]"
2020-12-10 14:27:03.866071,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 973.0]"
2020-12-10 14:27:03.881349,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 973.0]"
2020-12-10 14:27:03.913978,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 973.0]"
2020-12-10 14:27:03.961853,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 944.0]"
2020-12-10 14:27:04.393990,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 944.0]"
2020-12-10 14:27:04.457506,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 985.0]"
2020-12-10 14:27:04.921055,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 985.0]"
2020-12-10 14:27:04.952266,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 985.0]"
2020-12-10 14:27:04.968525,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 985.0]"
2020-12-10 14:27:04.984361,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 948.0]"
2020-12-10 14:27:05.432914,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 948.0]"
2020-12-10 14:27:05.464255,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 948.0]"
2020-12-10 14:27:05.480054,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 978.0]"
2020-12-10 14:27:05.959693,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 978.0]"
2020-12-10 14:27:05.991463,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 978.0]"
2020-12-10 14:27:06.007245,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 942.0]"
2020-12-10 14:27:06.502747,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 942.0]"
2020-12-10 14:27:06.518959,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 942.0]"
2020-12-10 14:27:06.534400,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 942.0]"
2020-12-10 14:27:06.550726,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 967.0]"
2020-12-10 14:27:06.582537,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 967.0]"
2020-12-10 14:27:07.014403,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 967.0]"
2020-12-10 14:27:07.029957,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 942.0]"
2020-12-10 14:27:07.046077,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 942.0]"
2020-12-10 14:27:07.510083,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 942.0]"
2020-12-10 14:27:07.541989,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 974.0]"
2020-12-10 14:27:07.557620,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 974.0]"
2020-12-10 14:27:08.021819,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 974.0]"
2020-12-10 14:27:08.037022,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 986.0]"
2020-12-10 14:27:08.068762,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 986.0]"
2020-12-10 14:27:08.533515,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 986.0]"
2020-12-10 14:27:08.549398,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 944.0]"
2020-12-10 14:27:08.596697,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 944.0]"
2020-12-10 14:27:09.028648,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 944.0]"
2020-12-10 14:27:09.060217,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 944.0]"
2020-12-10 14:27:09.124580,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 944.0]"
2020-12-10 14:27:09.540127,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 944.0]"
2020-12-10 14:27:09.571601,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 953.0]"
2020-12-10 14:27:09.667812,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 953.0]"
2020-12-10 14:27:10.051733,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 953.0]"
2020-12-10 14:27:10.066865,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 960.0]"
2020-12-10 14:27:10.195229,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 960.0]"
2020-12-10 14:27:10.546753,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 960.0]"
2020-12-10 14:27:10.579357,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 955.0]"
2020-12-10 14:27:10.722378,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 955.0]"
2020-12-10 14:27:11.058030,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 955.0]"
2020-12-10 14:27:11.089587,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 973.0]"
2020-12-10 14:27:11.249979,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 973.0]"
2020-12-10 14:27:11.569706,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 973.0]"
2020-12-10 14:27:11.602292,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 984.0]"
2020-12-10 14:27:11.777531,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 984.0]"
2020-12-10 14:27:12.081042,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 984.0]"
2020-12-10 14:27:12.112588,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:12.304619,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:12.576708,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:12.608571,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 955.0]"
2020-12-10 14:27:12.832603,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 955.0]"
2020-12-10 14:27:13.087539,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 955.0]"
2020-12-10 14:27:13.119478,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:13.375620,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:13.598934,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:13.630878,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 974.0]"
2020-12-10 14:27:13.887064,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 974.0]"
2020-12-10 14:27:14.110866,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 974.0]"
2020-12-10 14:27:14.142334,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 983.0]"
2020-12-10 14:27:14.430302,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 983.0]"
2020-12-10 14:27:14.606464,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 983.0]"
2020-12-10 14:27:14.654450,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 945.0]"
2020-12-10 14:27:14.957399,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 945.0]"
2020-12-10 14:27:15.117794,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 945.0]"
2020-12-10 14:27:15.165016,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 947.0]"
2020-12-10 14:27:15.485045,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 947.0]"
2020-12-10 14:27:15.628646,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 947.0]"
2020-12-10 14:27:15.676949,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 977.0]"
2020-12-10 14:27:16.012598,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 977.0]"
2020-12-10 14:27:16.123971,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 977.0]"
2020-12-10 14:27:16.171911,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 949.0]"
2020-12-10 14:27:16.540098,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 949.0]"
2020-12-10 14:27:16.635775,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 949.0]"
2020-12-10 14:27:16.683783,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 943.0]"
2020-12-10 14:27:17.083751,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 943.0]"
2020-12-10 14:27:17.146752,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 943.0]"
2020-12-10 14:27:17.194707,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 998.0]"
2020-12-10 14:27:17.609901,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 998.0]"
2020-12-10 14:27:17.641824,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 998.0]"
2020-12-10 14:27:18.137823,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 998.0]"
2020-12-10 14:27:18.169728,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 998.0]"
2020-12-10 14:27:18.249432,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 981.0]"
2020-12-10 14:27:18.682593,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.35, 981.0]"
2020-12-10 14:27:18.697138,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.35, 981.0]"
2020-12-10 14:27:18.712967,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.35, 981.0]"
2020-12-10 14:27:18.744790,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.35, 981.0]"
2020-12-10 14:27:18.760914,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.35, 967.0]"
2020-12-10 14:27:19.192813,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.35, 967.0]"
2020-12-10 14:27:19.208470,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.35, 967.0]"
2020-12-10 14:27:19.288713,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.35, 969.0]"
2020-12-10 14:27:19.704151,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 969.0]"
2020-12-10 14:27:19.719826,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 969.0]"
2020-12-10 14:27:19.815922,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 993.0]"
2020-12-10 14:27:20.215746,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 993.0]"
2020-12-10 14:27:20.231636,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 993.0]"
2020-12-10 14:27:20.263097,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 993.0]"
2020-12-10 14:27:20.278949,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 993.0]"
2020-12-10 14:27:20.327202,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 948.0]"
2020-12-10 14:27:20.742701,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 948.0]"
2020-12-10 14:27:20.758544,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 948.0]"
2020-12-10 14:27:20.838389,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 980.0]"
2020-12-10 14:27:21.254098,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 980.0]"
2020-12-10 14:27:21.270150,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 980.0]"
2020-12-10 14:27:21.350451,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 947.0]"
2020-12-10 14:27:21.765704,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 947.0]"
2020-12-10 14:27:21.813448,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 947.0]"
2020-12-10 14:27:21.861568,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 972.0]"
2020-12-10 14:27:22.276757,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 972.0]"
2020-12-10 14:27:22.308962,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 972.0]"
2020-12-10 14:27:22.372774,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 968.0]"
2020-12-10 14:27:22.789153,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 968.0]"
2020-12-10 14:27:22.884528,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 971.0]"
2020-12-10 14:27:23.300542,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 971.0]"
2020-12-10 14:27:23.379745,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 971.0]"
2020-12-10 14:27:23.395996,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 1006.0]"
2020-12-10 14:27:23.411830,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 1006.0]"
2020-12-10 14:27:23.444108,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 1006.0]"
2020-12-10 14:27:23.459491,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 1006.0]"
2020-12-10 14:27:23.475785,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 1006.0]"
2020-12-10 14:27:23.811121,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 1006.0]"
2020-12-10 14:27:23.907394,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 1006.0]"
2020-12-10 14:27:23.939280,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 947.0]"
2020-12-10 14:27:24.323237,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 947.0]"
2020-12-10 14:27:24.434936,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 947.0]"
2020-12-10 14:27:24.450989,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 941.0]"
2020-12-10 14:27:24.466748,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 941.0]"
2020-12-10 14:27:24.818228,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 941.0]"
2020-12-10 14:27:24.946610,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 948.0]"
2020-12-10 14:27:24.977963,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 948.0]"
2020-12-10 14:27:25.330590,"['IDT002', 'IDT001', 'IDL001']",0,"[23.61, 23.35, 948.0]"
2020-12-10 14:27:25.458084,"['IDT002', 'IDT001', 'IDL001']",2,"[23.61, 23.35, 952.0]"
2020-12-10 14:27:25.489536,"['IDT002', 'IDT001', 'IDL001']",1,"[23.61, 23.35, 952.0]"
2020-12-10 14:27:25.841401,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:25.968582,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:26.032217,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:26.352971,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:26.864135,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:27.103849,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:27.359223,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 952.0]"
2020-12-10 14:27:27.567038,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 966.0]"
2020-12-10 14:27:27.614999,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 966.0]"
2020-12-10 14:27:27.871533,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 966.0]"
2020-12-10 14:27:28.109895,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 974.0]"
2020-12-10 14:27:28.141815,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 974.0]"
2020-12-10 14:27:28.381621,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 974.0]"
2020-12-10 14:27:28.620898,"['IDT002', 'IDT001', 'IDL001']",2,"[23.71, 23.35, 969.0]"
2020-12-10 14:27:28.668960,"['IDT002', 'IDT001', 'IDL001']",1,"[23.71, 23.35, 969.0]"
2020-12-10 14:27:28.892569,"['IDT002', 'IDT001', 'IDL001']",0,"[23.71, 23.35, 969.0]"
