2020-12-07 12:12:11.869174,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:12.236628,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:12.412342,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:12.747911,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:12.907699,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:13.243735,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:13.418729,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:13.738667,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:13.962405,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:14.233797,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:14.489452,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:14.744970,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:15.000666,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:15.240429,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:15.544142,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:15.735706,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:16.055118,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:16.247053,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:16.566628,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:16.742118,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:17.077709,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:17.237529,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:17.604752,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:17.748885,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:18.116410,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:18.244246,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:18.739536,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:19.171009,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:19.250974,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:19.698307,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:19.745950,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:20.241886,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:20.257684,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:20.737178,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:20.769034,"['IDL001', 'IDT002', 'IDT001']","[-1000, 21.87, 20.8]"
2020-12-07 12:12:21.088749,"['IDL001', 'IDT002', 'IDT001']","[1011.0, 21.87, 20.8]"
2020-12-07 12:12:21.280411,"['IDL001', 'IDT002', 'IDT001']","[1011.0, 21.87, 20.8]"
2020-12-07 12:12:21.296512,"['IDL001', 'IDT002', 'IDT001']","[1011.0, 21.87, 20.8]"
2020-12-07 12:12:21.600112,"['IDL001', 'IDT002', 'IDT001']","[1011.0, 21.87, 20.8]"
2020-12-07 12:12:21.775837,"['IDL001', 'IDT002', 'IDT001']","[1011.0, 21.87, 20.8]"
2020-12-07 12:12:22.143381,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.87, 20.8]"
2020-12-07 12:12:22.271158,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.87, 20.8]"
2020-12-07 12:12:22.350657,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.87, 20.8]"
2020-12-07 12:12:22.654390,"['IDL001', 'IDT002', 'IDT001']","[997.0, 21.87, 20.8]"
2020-12-07 12:12:22.766600,"['IDL001', 'IDT002', 'IDT001']","[997.0, 21.87, 20.8]"
2020-12-07 12:12:22.862422,"['IDL001', 'IDT002', 'IDT001']","[997.0, 21.87, 20.8]"
2020-12-07 12:12:23.149546,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.87, 20.8]"
2020-12-07 12:12:23.277901,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.87, 20.8]"
2020-12-07 12:12:23.373654,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.87, 20.8]"
2020-12-07 12:12:23.661273,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.87, 20.8]"
2020-12-07 12:12:23.773569,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.87, 20.8]"
2020-12-07 12:12:23.917014,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.87, 20.8]"
2020-12-07 12:12:24.172301,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.87, 20.8]"
2020-12-07 12:12:24.268220,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.87, 20.8]"
2020-12-07 12:12:24.443993,"['IDL001', 'IDT002', 'IDT001']","[1002.0, 21.87, 20.8]"
2020-12-07 12:12:24.683403,"['IDL001', 'IDT002', 'IDT001']","[981.0, 21.87, 20.8]"
2020-12-07 12:12:24.779733,"['IDL001', 'IDT002', 'IDT001']","[981.0, 21.87, 20.8]"
2020-12-07 12:12:24.955456,"['IDL001', 'IDT002', 'IDT001']","[981.0, 21.87, 20.8]"
2020-12-07 12:12:25.194969,"['IDL001', 'IDT002', 'IDT001']","[981.0, 21.87, 20.8]"
2020-12-07 12:12:25.274801,"['IDL001', 'IDT002', 'IDT001']","[981.0, 21.87, 20.8]"
2020-12-07 12:12:25.466821,"['IDL001', 'IDT002', 'IDT001']","[981.0, 21.87, 20.8]"
2020-12-07 12:12:25.690288,"['IDL001', 'IDT002', 'IDT001']","[988.0, 21.87, 20.8]"
2020-12-07 12:12:25.786625,"['IDL001', 'IDT002', 'IDT001']","[988.0, 21.87, 20.8]"
2020-12-07 12:12:25.962120,"['IDL001', 'IDT002', 'IDT001']","[988.0, 21.87, 20.8]"
2020-12-07 12:12:26.201930,"['IDL001', 'IDT002', 'IDT001']","[980.0, 21.87, 20.8]"
2020-12-07 12:12:26.281565,"['IDL001', 'IDT002', 'IDT001']","[980.0, 21.87, 20.8]"
2020-12-07 12:12:26.473069,"['IDL001', 'IDT002', 'IDT001']","[980.0, 21.87, 20.8]"
2020-12-07 12:12:26.713038,"['IDL001', 'IDT002', 'IDT001']","[979.0, 21.87, 20.8]"
2020-12-07 12:12:26.776645,"['IDL001', 'IDT002', 'IDT001']","[979.0, 21.87, 20.8]"
2020-12-07 12:12:27.000209,"['IDL001', 'IDT002', 'IDT001']","[979.0, 21.87, 20.8]"
2020-12-07 12:12:27.224016,"['IDL001', 'IDT002', 'IDT001']","[984.0, 21.87, 20.8]"
2020-12-07 12:12:27.287684,"['IDL001', 'IDT002', 'IDT001']","[984.0, 21.87, 20.8]"
2020-12-07 12:12:27.511228,"['IDL001', 'IDT002', 'IDT001']","[984.0, 21.87, 20.8]"
2020-12-07 12:12:27.735325,"['IDL001', 'IDT002', 'IDT001']","[979.0, 21.87, 20.8]"
2020-12-07 12:12:27.783363,"['IDL001', 'IDT002', 'IDT001']","[979.0, 21.87, 20.8]"
2020-12-07 12:12:28.007021,"['IDL001', 'IDT002', 'IDT001']","[979.0, 21.87, 20.8]"
2020-12-07 12:12:28.230753,"['IDL001', 'IDT002', 'IDT001']","[984.0, 21.87, 20.8]"
2020-12-07 12:12:28.278264,"['IDL001', 'IDT002', 'IDT001']","[984.0, 21.87, 20.8]"
2020-12-07 12:12:28.518201,"['IDL001', 'IDT002', 'IDT001']","[984.0, 21.87, 20.8]"
2020-12-07 12:12:28.741986,"['IDL001', 'IDT002', 'IDT001']","[979.0, 21.87, 20.8]"
2020-12-07 12:12:28.789570,"['IDL001', 'IDT002', 'IDT001']","[979.0, 21.87, 20.8]"
2020-12-07 12:12:29.029658,"['IDL001', 'IDT002', 'IDT001']","[979.0, 21.87, 20.8]"
2020-12-07 12:12:29.253259,"['IDL001', 'IDT002', 'IDT001']","[980.0, 21.87, 20.8]"
2020-12-07 12:12:29.285176,"['IDL001', 'IDT002', 'IDT001']","[980.0, 21.87, 20.8]"
2020-12-07 12:12:29.524793,"['IDL001', 'IDT002', 'IDT001']","[980.0, 21.87, 20.8]"
2020-12-07 12:12:29.764433,"['IDL001', 'IDT002', 'IDT001']","[982.0, 21.87, 20.8]"
2020-12-07 12:12:29.780286,"['IDL001', 'IDT002', 'IDT001']","[982.0, 21.87, 20.8]"
2020-12-07 12:12:30.036281,"['IDL001', 'IDT002', 'IDT001']","[982.0, 21.87, 20.8]"
2020-12-07 12:12:30.275626,"['IDL001', 'IDT002', 'IDT001']","[986.0, 21.87, 20.8]"
2020-12-07 12:12:30.291915,"['IDL001', 'IDT002', 'IDT001']","[986.0, 21.87, 20.8]"
2020-12-07 12:12:30.547466,"['IDL001', 'IDT002', 'IDT001']","[986.0, 21.87, 20.8]"
2020-12-07 12:12:30.786913,"['IDL001', 'IDT002', 'IDT001']","[1017.0, 21.87, 20.8]"
2020-12-07 12:12:30.803152,"['IDL001', 'IDT002', 'IDT001']","[1017.0, 21.87, 20.8]"
2020-12-07 12:12:31.058653,"['IDL001', 'IDT002', 'IDT001']","[1017.0, 21.87, 20.8]"
2020-12-07 12:12:31.282329,"['IDL001', 'IDT002', 'IDT001']","[1017.0, 21.87, 20.8]"
2020-12-07 12:12:31.298282,"['IDL001', 'IDT002', 'IDT001']","[1011.0, 21.87, 20.8]"
2020-12-07 12:12:31.570026,"['IDL001', 'IDT002', 'IDT001']","[1011.0, 21.87, 20.8]"
2020-12-07 12:12:31.793455,"['IDL001', 'IDT002', 'IDT001']","[1011.0, 21.87, 20.8]"
2020-12-07 12:12:31.809614,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.87, 20.8]"
2020-12-07 12:12:32.065206,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:32.289134,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:32.305093,"['IDL001', 'IDT002', 'IDT001']","[999.0, 21.97, 20.8]"
2020-12-07 12:12:32.576734,"['IDL001', 'IDT002', 'IDT001']","[999.0, 21.87, 20.8]"
2020-12-07 12:12:32.784394,"['IDL001', 'IDT002', 'IDT001']","[999.0, 21.87, 20.8]"
2020-12-07 12:12:32.816379,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.87, 20.8]"
2020-12-07 12:12:33.088077,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, 20.8]"
2020-12-07 12:12:33.279794,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, 20.8]"
2020-12-07 12:12:33.327245,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:33.599411,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.87, 20.8]"
2020-12-07 12:12:33.791097,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.87, 20.8]"
2020-12-07 12:12:33.822677,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.87, 20.8]"
2020-12-07 12:12:34.094261,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, 20.8]"
2020-12-07 12:12:34.286252,"['IDL001', 'IDT002', 'IDT001']","[1001.0, 21.97, 20.8]"
2020-12-07 12:12:34.334400,"['IDL001', 'IDT002', 'IDT001']","[1000.0, 21.97, 20.8]"
2020-12-07 12:12:34.605978,"['IDL001', 'IDT002', 'IDT001']","[1000.0, 21.87, 20.8]"
2020-12-07 12:12:34.781838,"['IDL001', 'IDT002', 'IDT001']","[1000.0, 21.87, 20.8]"
2020-12-07 12:12:34.846206,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.87, 20.8]"
2020-12-07 12:12:35.116794,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.87, 20.8]"
2020-12-07 12:12:35.292843,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.87, 20.8]"
2020-12-07 12:12:35.357587,"['IDL001', 'IDT002', 'IDT001']","[1014.0, 21.87, 20.8]"
2020-12-07 12:12:35.628092,"['IDL001', 'IDT002', 'IDT001']","[1014.0, 21.97, 20.8]"
2020-12-07 12:12:35.788085,"['IDL001', 'IDT002', 'IDT001']","[1014.0, 21.97, 20.8]"
2020-12-07 12:12:35.867650,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:36.123645,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.87, 20.8]"
2020-12-07 12:12:36.286401,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.87, 20.8]"
2020-12-07 12:12:36.379283,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.87, 20.8]"
2020-12-07 12:12:36.634873,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.87, 20.8]"
2020-12-07 12:12:36.794699,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.87, 20.8]"
2020-12-07 12:12:36.874642,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.87, 20.8]"
2020-12-07 12:12:37.146475,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:37.290217,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:37.385833,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:37.657216,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:37.785183,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:37.897034,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:38.168532,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:38.296539,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:38.408325,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:38.664470,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:38.791894,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:38.919606,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:39.175600,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:39.287236,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:39.430656,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:39.686446,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:39.798526,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:39.926370,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:40.197659,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:40.293559,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:40.437391,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:40.709354,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:40.789191,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:40.948902,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:41.204534,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:41.284291,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:41.460226,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:41.715800,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:41.795441,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:41.971444,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:42.226792,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:42.291210,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:42.466768,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:42.738644,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:42.786093,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:42.978094,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:43.249702,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:43.297226,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:43.489366,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:43.760924,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:43.793007,"['IDL001', 'IDT002', 'IDT001']","[1009.0, 21.97, 20.8]"
2020-12-07 12:12:44.000682,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:44.271838,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:44.288147,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:44.511696,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:44.783439,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:44.799332,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:45.007254,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:45.294784,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:45.310719,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:45.518336,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:45.789974,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:45.805871,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:46.029674,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:46.285337,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:46.317289,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:46.540940,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:46.796866,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:46.812593,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:47.052131,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:47.291976,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:47.323768,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:47.563351,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:47.787321,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:47.819301,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:48.059051,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:48.298635,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:48.330203,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:48.570347,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:48.794221,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:48.841853,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:49.082170,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:49.289950,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:49.353728,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:49.593536,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:49.785281,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:49.849724,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:50.104960,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:50.296743,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:50.360774,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:50.600489,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:50.792393,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:50.872408,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:51.112023,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:51.287964,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:51.383909,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:51.623544,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:51.799223,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:51.878965,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:52.135078,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:52.294886,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:52.390755,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:52.646370,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:52.790439,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:52.902100,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:53.141840,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:53.301708,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:53.413724,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:53.653362,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:53.797335,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:53.925203,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:54.165047,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:54.292868,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:54.420715,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:54.676338,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:54.804133,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:54.932107,"['IDL001', 'IDT002', 'IDT001']","[1008.0, 21.97, 20.8]"
2020-12-07 12:12:55.187743,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:55.299815,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:55.459474,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:55.699056,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:55.795135,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:55.954709,"['IDL001', 'IDT002', 'IDT001']","[1007.0, 21.97, 20.8]"
2020-12-07 12:12:56.194602,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:56.306519,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:56.466426,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:56.706093,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:56.801897,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:56.977927,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:57.217577,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:57.297329,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
2020-12-07 12:12:57.489290,"['IDL001', 'IDT002', 'IDT001']","[1006.0, 21.97, 20.8]"
